index,timestamp,well,name,value
254060,05/13/2025 14:46:49,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254107,05/13/2025 14:46:50,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254141,05/13/2025 14:46:54,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254188,05/13/2025 14:46:55,56,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
254449,05/13/2025 14:46:58,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254472,05/13/2025 14:46:58,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254495,05/13/2025 14:46:58,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254542,05/13/2025 14:46:59,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254593,05/13/2025 14:47:04,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254640,05/13/2025 14:47:04,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254674,05/13/2025 14:47:08,56,Output : Volume Dispensed,250
254712,05/13/2025 14:47:11,56,Output : Volume Dispensed,2200
254757,05/13/2025 14:47:15,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
254804,05/13/2025 14:47:16,56,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 11"
256143,05/13/2025 14:48:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256166,05/13/2025 14:48:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256206,05/13/2025 14:48:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256253,05/13/2025 14:48:02,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256324,05/13/2025 14:48:13,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256371,05/13/2025 14:48:14,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256412,05/13/2025 14:48:17,5,Output : Volume Dispensed,250
256432,05/13/2025 14:48:21,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
256479,05/13/2025 14:48:21,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
258149,05/13/2025 14:49:07,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258163,05/13/2025 14:49:07,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258248,05/13/2025 14:49:08,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258295,05/13/2025 14:49:08,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258443,05/13/2025 14:49:29,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258490,05/13/2025 14:49:30,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258520,05/13/2025 14:49:31,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258567,05/13/2025 14:49:31,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258671,05/13/2025 14:49:43,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258718,05/13/2025 14:49:43,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258752,05/13/2025 14:49:48,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
258799,05/13/2025 14:49:48,57,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
259016,05/13/2025 14:49:50,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259039,05/13/2025 14:49:51,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259062,05/13/2025 14:49:51,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259109,05/13/2025 14:49:51,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259160,05/13/2025 14:49:56,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259207,05/13/2025 14:49:56,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259241,05/13/2025 14:50:00,57,Output : Volume Dispensed,250
259279,05/13/2025 14:50:04,57,Output : Volume Dispensed,2200
259324,05/13/2025 14:50:08,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
259371,05/13/2025 14:50:08,57,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 12"
260694,05/13/2025 14:50:54,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
260717,05/13/2025 14:50:54,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
260757,05/13/2025 14:50:54,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
260804,05/13/2025 14:50:54,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
260875,05/13/2025 14:51:06,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
260922,05/13/2025 14:51:06,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
260963,05/13/2025 14:51:09,1,Output : Volume Dispensed,250
260983,05/13/2025 14:51:13,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
261030,05/13/2025 14:51:13,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
262640,05/13/2025 14:51:58,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
262654,05/13/2025 14:51:58,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
262739,05/13/2025 14:51:58,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
262786,05/13/2025 14:51:59,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
262934,05/13/2025 14:52:20,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
262981,05/13/2025 14:52:21,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263011,05/13/2025 14:52:22,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263058,05/13/2025 14:52:23,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263162,05/13/2025 14:52:34,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263209,05/13/2025 14:52:34,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263243,05/13/2025 14:52:39,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263290,05/13/2025 14:52:40,58,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
263507,05/13/2025 14:52:42,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
263530,05/13/2025 14:52:42,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
263553,05/13/2025 14:52:42,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
263600,05/13/2025 14:52:42,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
263651,05/13/2025 14:52:47,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
263698,05/13/2025 14:52:47,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
263732,05/13/2025 14:52:51,58,Output : Volume Dispensed,250
263770,05/13/2025 14:52:55,58,Output : Volume Dispensed,2200
263815,05/13/2025 14:52:59,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
263862,05/13/2025 14:52:59,58,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 13"
265201,05/13/2025 14:53:45,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265224,05/13/2025 14:53:45,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265264,05/13/2025 14:53:46,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265311,05/13/2025 14:53:46,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265382,05/13/2025 14:53:57,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265429,05/13/2025 14:53:57,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265470,05/13/2025 14:54:01,5,Output : Volume Dispensed,250
265490,05/13/2025 14:54:04,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
265537,05/13/2025 14:54:05,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
267207,05/13/2025 14:54:51,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267221,05/13/2025 14:54:51,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267306,05/13/2025 14:54:51,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267353,05/13/2025 14:54:52,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267501,05/13/2025 14:55:13,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267548,05/13/2025 14:55:13,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267578,05/13/2025 14:55:15,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267625,05/13/2025 14:55:15,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267729,05/13/2025 14:55:27,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267776,05/13/2025 14:55:27,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267810,05/13/2025 14:55:32,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
267857,05/13/2025 14:55:32,59,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
268074,05/13/2025 14:55:34,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268097,05/13/2025 14:55:34,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268120,05/13/2025 14:55:34,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268167,05/13/2025 14:55:35,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268218,05/13/2025 14:55:40,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268265,05/13/2025 14:55:40,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268299,05/13/2025 14:55:44,59,Output : Volume Dispensed,250
268337,05/13/2025 14:55:48,59,Output : Volume Dispensed,2200
268382,05/13/2025 14:55:52,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
268429,05/13/2025 14:55:52,59,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 14"
269724,05/13/2025 14:56:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
269747,05/13/2025 14:56:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
269787,05/13/2025 14:56:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
269834,05/13/2025 14:56:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
269905,05/13/2025 14:56:48,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
269952,05/13/2025 14:56:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
269993,05/13/2025 14:56:52,1,Output : Volume Dispensed,250
270013,05/13/2025 14:56:56,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
270060,05/13/2025 14:56:56,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
271686,05/13/2025 14:57:41,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
271700,05/13/2025 14:57:41,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
271785,05/13/2025 14:57:41,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
271832,05/13/2025 14:57:42,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
271980,05/13/2025 14:58:03,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272027,05/13/2025 14:58:03,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272057,05/13/2025 14:58:05,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272104,05/13/2025 14:58:05,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272208,05/13/2025 14:58:17,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272255,05/13/2025 14:58:17,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272289,05/13/2025 14:58:22,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272336,05/13/2025 14:58:22,60,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
272581,05/13/2025 14:58:26,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
272604,05/13/2025 14:58:26,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
272627,05/13/2025 14:58:26,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
272674,05/13/2025 14:58:26,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
272725,05/13/2025 14:58:31,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
272772,05/13/2025 14:58:31,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
272806,05/13/2025 14:58:35,60,Output : Volume Dispensed,250
272844,05/13/2025 14:58:39,60,Output : Volume Dispensed,2200
272889,05/13/2025 14:58:43,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
272936,05/13/2025 14:58:43,60,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 4, 15"
274275,05/13/2025 14:59:29,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274298,05/13/2025 14:59:29,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274338,05/13/2025 14:59:30,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274385,05/13/2025 14:59:30,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274456,05/13/2025 14:59:41,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274503,05/13/2025 14:59:41,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274544,05/13/2025 14:59:45,5,Output : Volume Dispensed,250
274564,05/13/2025 14:59:48,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
274611,05/13/2025 14:59:49,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
276281,05/13/2025 15:00:35,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276295,05/13/2025 15:00:35,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276380,05/13/2025 15:00:35,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276427,05/13/2025 15:00:36,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276575,05/13/2025 15:00:57,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276622,05/13/2025 15:00:57,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276652,05/13/2025 15:00:59,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276699,05/13/2025 15:00:59,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276803,05/13/2025 15:01:11,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276850,05/13/2025 15:01:11,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276884,05/13/2025 15:01:16,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
276931,05/13/2025 15:01:16,61,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
277192,05/13/2025 15:01:20,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277215,05/13/2025 15:01:20,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277238,05/13/2025 15:01:20,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277285,05/13/2025 15:01:20,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277336,05/13/2025 15:01:25,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277383,05/13/2025 15:01:25,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277417,05/13/2025 15:01:29,61,Output : Volume Dispensed,250
277455,05/13/2025 15:01:33,61,Output : Volume Dispensed,2200
277500,05/13/2025 15:01:37,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
277547,05/13/2025 15:01:37,61,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 1"
278886,05/13/2025 15:02:23,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
278909,05/13/2025 15:02:23,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
278949,05/13/2025 15:02:23,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
278996,05/13/2025 15:02:23,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279067,05/13/2025 15:02:35,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279114,05/13/2025 15:02:35,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279155,05/13/2025 15:02:38,1,Output : Volume Dispensed,250
279175,05/13/2025 15:02:42,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
279222,05/13/2025 15:02:42,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
280848,05/13/2025 15:03:27,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
280862,05/13/2025 15:03:27,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
280947,05/13/2025 15:03:27,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
280994,05/13/2025 15:03:28,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281142,05/13/2025 15:03:49,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281189,05/13/2025 15:03:50,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281219,05/13/2025 15:03:51,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281266,05/13/2025 15:03:52,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281370,05/13/2025 15:04:03,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281417,05/13/2025 15:04:03,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281451,05/13/2025 15:04:08,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281498,05/13/2025 15:04:08,62,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
281715,05/13/2025 15:04:11,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
281738,05/13/2025 15:04:11,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
281761,05/13/2025 15:04:11,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
281808,05/13/2025 15:04:11,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
281859,05/13/2025 15:04:16,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
281906,05/13/2025 15:04:16,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
281940,05/13/2025 15:04:20,62,Output : Volume Dispensed,250
281978,05/13/2025 15:04:24,62,Output : Volume Dispensed,2200
282023,05/13/2025 15:04:28,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
282070,05/13/2025 15:04:28,62,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 2"
283409,05/13/2025 15:05:14,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
283432,05/13/2025 15:05:14,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
283472,05/13/2025 15:05:14,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
283519,05/13/2025 15:05:14,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
283590,05/13/2025 15:05:26,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
