index,timestamp,well,name,value
338829,05/07/2025 18:10:58,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
340483,05/07/2025 18:11:45,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340497,05/07/2025 18:11:45,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340582,05/07/2025 18:11:45,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340629,05/07/2025 18:11:45,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340777,05/07/2025 18:12:08,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340824,05/07/2025 18:12:09,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340854,05/07/2025 18:12:12,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
340901,05/07/2025 18:12:13,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341005,05/07/2025 18:12:26,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341052,05/07/2025 18:12:26,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341086,05/07/2025 18:12:31,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341133,05/07/2025 18:12:31,75,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
341350,05/07/2025 18:12:33,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341373,05/07/2025 18:12:33,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341396,05/07/2025 18:12:33,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341443,05/07/2025 18:12:33,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341494,05/07/2025 18:12:38,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341541,05/07/2025 18:12:39,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341575,05/07/2025 18:12:42,75,Output : Volume Dispensed,250
341613,05/07/2025 18:12:46,75,Output : Volume Dispensed,2200
341658,05/07/2025 18:12:50,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
341705,05/07/2025 18:12:51,75,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 5, 15"
343028,05/07/2025 18:13:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
343051,05/07/2025 18:13:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
343091,05/07/2025 18:13:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
343138,05/07/2025 18:13:37,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
343209,05/07/2025 18:13:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
343256,05/07/2025 18:13:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
343297,05/07/2025 18:13:52,1,Output : Volume Dispensed,250
343317,05/07/2025 18:13:56,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
343364,05/07/2025 18:13:56,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
345034,05/07/2025 18:14:43,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345048,05/07/2025 18:14:43,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345133,05/07/2025 18:14:43,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345180,05/07/2025 18:14:44,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345328,05/07/2025 18:15:05,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345375,05/07/2025 18:15:06,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345405,05/07/2025 18:15:07,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345452,05/07/2025 18:15:07,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345556,05/07/2025 18:15:19,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345603,05/07/2025 18:15:19,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345637,05/07/2025 18:15:24,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345684,05/07/2025 18:15:24,76,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
345929,05/07/2025 18:15:28,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
345952,05/07/2025 18:15:28,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
345975,05/07/2025 18:15:28,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
346022,05/07/2025 18:15:28,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
346073,05/07/2025 18:15:34,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
346120,05/07/2025 18:15:34,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
346154,05/07/2025 18:15:38,76,Output : Volume Dispensed,250
346192,05/07/2025 18:15:41,76,Output : Volume Dispensed,2200
346237,05/07/2025 18:15:45,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
346284,05/07/2025 18:15:46,76,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 1"
347623,05/07/2025 18:16:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
347646,05/07/2025 18:16:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
347686,05/07/2025 18:16:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
347733,05/07/2025 18:16:32,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
347804,05/07/2025 18:16:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
347851,05/07/2025 18:16:44,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
347892,05/07/2025 18:16:48,5,Output : Volume Dispensed,250
347912,05/07/2025 18:16:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
347959,05/07/2025 18:16:51,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
349629,05/07/2025 18:17:39,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349643,05/07/2025 18:17:39,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349728,05/07/2025 18:17:40,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349775,05/07/2025 18:17:40,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349923,05/07/2025 18:18:02,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
349970,05/07/2025 18:18:02,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
350000,05/07/2025 18:18:04,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
350047,05/07/2025 18:18:04,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
350151,05/07/2025 18:18:16,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
350198,05/07/2025 18:18:16,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
350232,05/07/2025 18:18:21,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
350279,05/07/2025 18:18:21,77,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
350496,05/07/2025 18:18:23,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
350519,05/07/2025 18:18:24,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
350542,05/07/2025 18:18:24,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
350589,05/07/2025 18:18:24,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
350640,05/07/2025 18:18:29,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
350687,05/07/2025 18:18:29,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
350721,05/07/2025 18:18:33,77,Output : Volume Dispensed,250
350759,05/07/2025 18:18:37,77,Output : Volume Dispensed,2200
350804,05/07/2025 18:18:41,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
350851,05/07/2025 18:18:41,77,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 2"
352190,05/07/2025 18:19:29,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
352213,05/07/2025 18:19:29,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
352253,05/07/2025 18:19:30,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
352300,05/07/2025 18:19:30,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
352371,05/07/2025 18:19:41,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
352418,05/07/2025 18:19:41,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
352459,05/07/2025 18:19:45,1,Output : Volume Dispensed,250
352479,05/07/2025 18:19:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
352526,05/07/2025 18:19:49,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
354152,05/07/2025 18:20:35,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354166,05/07/2025 18:20:35,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354251,05/07/2025 18:20:36,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354298,05/07/2025 18:20:36,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354446,05/07/2025 18:20:57,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354493,05/07/2025 18:20:58,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354523,05/07/2025 18:21:00,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354570,05/07/2025 18:21:00,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354674,05/07/2025 18:21:12,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354721,05/07/2025 18:21:12,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354755,05/07/2025 18:21:17,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
354802,05/07/2025 18:21:17,78,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
355019,05/07/2025 18:21:19,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
355042,05/07/2025 18:21:19,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
355065,05/07/2025 18:21:20,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
355112,05/07/2025 18:21:20,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
355163,05/07/2025 18:21:25,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
355210,05/07/2025 18:21:25,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
355244,05/07/2025 18:21:29,78,Output : Volume Dispensed,250
355282,05/07/2025 18:21:33,78,Output : Volume Dispensed,2200
355327,05/07/2025 18:21:37,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
355374,05/07/2025 18:21:37,78,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 3"
356669,05/07/2025 18:22:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
356692,05/07/2025 18:22:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
356732,05/07/2025 18:22:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
356779,05/07/2025 18:22:23,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
356850,05/07/2025 18:22:35,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
356897,05/07/2025 18:22:35,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
356938,05/07/2025 18:22:38,5,Output : Volume Dispensed,250
356958,05/07/2025 18:22:42,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
357005,05/07/2025 18:22:42,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
358675,05/07/2025 18:23:30,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358689,05/07/2025 18:23:30,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358774,05/07/2025 18:23:30,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358821,05/07/2025 18:23:31,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
358969,05/07/2025 18:23:52,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
359016,05/07/2025 18:23:53,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
359046,05/07/2025 18:23:54,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
359093,05/07/2025 18:23:55,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
359197,05/07/2025 18:24:06,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
359244,05/07/2025 18:24:07,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
359278,05/07/2025 18:24:11,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
359325,05/07/2025 18:24:12,79,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
359586,05/07/2025 18:24:15,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
359609,05/07/2025 18:24:16,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
359632,05/07/2025 18:24:16,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
359679,05/07/2025 18:24:16,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
359730,05/07/2025 18:24:21,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
359777,05/07/2025 18:24:21,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
359811,05/07/2025 18:24:25,79,Output : Volume Dispensed,250
359849,05/07/2025 18:24:29,79,Output : Volume Dispensed,2200
359894,05/07/2025 18:24:33,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
359941,05/07/2025 18:24:33,79,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 4"
361264,05/07/2025 18:25:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
361287,05/07/2025 18:25:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
361327,05/07/2025 18:25:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
361374,05/07/2025 18:25:21,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
361445,05/07/2025 18:25:33,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
361492,05/07/2025 18:25:33,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
361533,05/07/2025 18:25:36,1,Output : Volume Dispensed,250
361553,05/07/2025 18:25:40,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
361600,05/07/2025 18:25:40,1,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
363182,05/07/2025 18:26:25,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363196,05/07/2025 18:26:25,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363281,05/07/2025 18:26:25,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363328,05/07/2025 18:26:26,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363476,05/07/2025 18:26:47,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363523,05/07/2025 18:26:48,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363553,05/07/2025 18:26:49,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363600,05/07/2025 18:26:49,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363704,05/07/2025 18:27:01,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363751,05/07/2025 18:27:01,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363785,05/07/2025 18:27:06,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
363832,05/07/2025 18:27:07,80,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
364093,05/07/2025 18:27:10,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
364116,05/07/2025 18:27:10,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
364139,05/07/2025 18:27:10,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
364186,05/07/2025 18:27:11,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
364237,05/07/2025 18:27:16,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
364284,05/07/2025 18:27:16,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
364318,05/07/2025 18:27:20,80,Output : Volume Dispensed,250
364356,05/07/2025 18:27:24,80,Output : Volume Dispensed,2200
364401,05/07/2025 18:27:28,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
364448,05/07/2025 18:27:28,80,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 5"
365787,05/07/2025 18:28:15,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
365810,05/07/2025 18:28:15,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
365850,05/07/2025 18:28:15,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
365897,05/07/2025 18:28:15,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
365968,05/07/2025 18:28:27,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
366015,05/07/2025 18:28:27,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
366056,05/07/2025 18:28:30,5,Output : Volume Dispensed,250
366076,05/07/2025 18:28:34,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
366123,05/07/2025 18:28:34,5,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 2, 1"
367793,05/07/2025 18:29:21,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367807,05/07/2025 18:29:21,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367892,05/07/2025 18:29:22,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
367939,05/07/2025 18:29:22,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
368087,05/07/2025 18:29:44,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
368134,05/07/2025 18:29:44,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
368164,05/07/2025 18:29:45,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
368211,05/07/2025 18:29:46,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
368315,05/07/2025 18:29:57,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
368362,05/07/2025 18:29:58,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
368396,05/07/2025 18:30:02,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
368443,05/07/2025 18:30:03,81,Input : Substrate,"Rack 3x4 six Kaufmann H-cells, Deck 12-13 Heat-Cool-Stir 1, 1, 1"
368660,05/07/2025 18:30:05,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
368683,05/07/2025 18:30:05,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
368706,05/07/2025 18:30:05,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
368753,05/07/2025 18:30:06,81,Input : Substrate,"Rack 6x15 ICP robotic, Deck 16-17 Waste 1, 6, 6"
